image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|60.20%|2.58
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|45.70%|2.17
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|34.80%|2.55
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|33.60%|2.15
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|30.60%|2.28
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|28.60%|1.84
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|21.90%|1.02
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|21.10%|2.84
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|20.30%|1.18
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|20.10%|2.48
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|17.10%|1.55
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|15.30%|2.57
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|14.50%|2.19
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|14.30%|2.23
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|13.90%|2.75
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|13.10%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|12.30%|2.71
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|11.90%|2.08
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|11.90%|1.95
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|10.90%|2.65
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|10.70%|1.11
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|10.70%|1.09
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|9.90%|1.22
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|9.10%|1.07
