image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|80.00%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|63.50%|2.94
https://images.ygoprodeck.com/images/cards/1329620.jpg|Tearlaments Cryme|59.10%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|54.80%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|38.30%|2.68
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|37.40%|1.81
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|33.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|29.60%|1.00
https://images.ygoprodeck.com/images/cards/60362066.jpg|Tearlaments Heartbeat|27.80%|1.09
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|26.10%|1.50
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|25.20%|2.48
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|24.30%|2.71
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|21.70%|2.52
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|20.90%|1.71
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|16.50%|2.58
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|16.50%|2.58
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|15.70%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|14.80%|2.18
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|14.80%|2.06
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|13.00%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|11.30%|2.85
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|10.40%|2.67
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|8.70%|2.60
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|8.70%|2.50
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|7.80%|3.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|7.80%|1.11
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|7.80%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|7.00%|1.12
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|7.00%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|5.20%|2.50
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|5.20%|2.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|5.20%|1.00
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|4.30%|2.60
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|4.30%|1.60
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|4.30%|1.00
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|4.30%|1.00
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|4.30%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|3.50%|3.00
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|3.50%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|3.50%|2.50
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|3.50%|2.25
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|3.50%|2.25
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|3.50%|1.00
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|2.60%|3.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|2.60%|2.33
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|2.60%|2.33
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|2.60%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|2.60%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|2.60%|1.00
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|2.60%|1.00
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|2.60%|1.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|1.70%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|1.70%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.70%|3.00
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|1.70%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.70%|3.00
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|1.70%|2.50
