Ryzeal|15
Labrynth|9
Dinomorphia|9
Runick|7
Greed|3
Goblin|2
Dogmatika|2
Altergeist|1
Tenpai Dragon|1
Temple of the Kings|1
Kashtira|1
Yummy|1
