Labrynth|31
Dinomorphia|18
Ryzeal|15
Greed|10
Runick|10
Dogmatika|6
Altergeist|5
Kashtira|4
Mekk-Knight|2
Subterror|2
Traptrix|2
Goblin|2
Ojama|2
Golden Land|1
Eldlich|1
Kaiju|1
Charmer|1
Mikanko|1
Tenpai Dragon|1
Exosister|1
Temple of the Kings|1
Yummy|1
