Code Talker|12.0
Firewall|7.0
"""C"""|5.0
Kaiju|2.0
Knightmare|2.0
@Ignister|1.0
A.I.|1.0
D.D.|1.0
Gadget|1.0
Melodious|1.0
Mulcharmy|1.0
