Bystial|138.0
"""C"""|132.0
@Ignister|76.0
PSY-Frame|15.0
Mathmech|11.0
Harpie|6.0
Mulcharmy|5.0
Chaos|4.0
Code Talker|2.0
K9|2.0
Fiendsmith|1.0
Goblin|1.0
Horus|1.0
Primoredial|1.0
Sky Striker|1.0
