Bystial|201.0
Mulcharmy|76.0
Fiendsmith|27.0
@Ignister|25.0
Book of|13.0
Harpie|8.0
Sky Striker|6.0
Branded|5.0
Kashtira|5.0
A.I.|2.0
Forbidden|1.0
Greed|1.0
