image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|100.00%|1.22
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|100.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|95.90%|2.96
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|83.70%|2.81
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|75.50%|3.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|51.00%|1.08
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|49.00%|2.54
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|44.90%|1.86
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|40.80%|2.05
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|40.80%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|40.80%|1.00
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|28.60%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|28.60%|3.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|28.60%|2.93
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|28.60%|2.21
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|28.60%|1.50
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|28.60%|1.14
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|26.50%|2.08
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|26.50%|1.31
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|26.50%|1.31
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|26.50%|1.15
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|26.50%|1.00
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|20.40%|2.40
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|20.40%|2.30
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|18.40%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|18.40%|2.22
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|18.40%|2.11
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|18.40%|1.00
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|16.30%|2.50
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|16.30%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|16.30%|1.50
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|14.30%|2.86
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|14.30%|2.14
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|14.30%|1.14
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|14.30%|1.00
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|12.20%|2.33
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|12.20%|1.33
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|12.20%|1.17
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|12.20%|1.17
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|12.20%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|10.20%|2.80
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.20%|2.00
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|10.20%|1.60
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|10.20%|1.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|8.20%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|8.20%|2.50
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|8.20%|2.50
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|8.20%|2.25
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|8.20%|2.25
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|8.20%|2.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|8.20%|2.25
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|8.20%|2.25
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|8.20%|1.25
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|8.20%|1.25
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|8.20%|1.00
https://images.ygoprodeck.com/images/cards/62265044.jpg|Dragon Ravine|8.20%|1.00
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|6.10%|3.00
