image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/76794549.jpg|Astrograph Sorcerer|97.10%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|85.30%|1.62
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|76.50%|1.92
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|73.50%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|70.60%|2.96
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|64.70%|2.77
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|64.70%|1.00
https://images.ygoprodeck.com/images/cards/14513273.jpg|Supreme King Gate Magician|61.80%|3.00
https://images.ygoprodeck.com/images/cards/41908872.jpg|Supreme King Dragon Lightwurm|61.80%|2.24
https://images.ygoprodeck.com/images/cards/82190203.jpg|Wings of Light|61.80%|2.19
https://images.ygoprodeck.com/images/cards/41620959.jpg|Dragon Shrine|61.80%|2.19
https://images.ygoprodeck.com/images/cards/69610326.jpg|Supreme King Dragon Darkwurm|61.80%|2.05
https://images.ygoprodeck.com/images/cards/96227613.jpg|Supreme King Gate Zero|61.80%|1.00
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|58.80%|1.00
https://images.ygoprodeck.com/images/cards/40318957.jpg|Performapal Skullcrobat Joker|52.90%|2.50
https://images.ygoprodeck.com/images/cards/16306932.jpg|Odd-Eyes Revolution Dragon|50.00%|2.77
https://images.ygoprodeck.com/images/cards/64881644.jpg|Refrain the Melodious Songstress|44.10%|3.00
https://images.ygoprodeck.com/images/cards/9113513.jpg|Ostinato|44.10%|3.00
https://images.ygoprodeck.com/images/cards/90276649.jpg|Couplet the Melodious Songstress|44.10%|2.93
https://images.ygoprodeck.com/images/cards/31458630.jpg|Melodious Concerto|44.10%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|35.30%|1.92
https://images.ygoprodeck.com/images/cards/92746535.jpg|Luster Pendulum, the Dracoslayer|32.40%|2.36
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|32.40%|1.46
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|29.40%|1.20
https://images.ygoprodeck.com/images/cards/27813661.jpg|Sky Iris|29.40%|1.10
https://images.ygoprodeck.com/images/cards/14105623.jpg|Odd-Eyes Arc Pendulum Dragon|29.40%|1.00
https://images.ygoprodeck.com/images/cards/92332424.jpg|Majesty Pegasus, the Dracoslayer|26.50%|3.00
https://images.ygoprodeck.com/images/cards/31991800.jpg|Majespecter Raccoon - Bunbuku|26.50%|3.00
https://images.ygoprodeck.com/images/cards/56347375.jpg|Ignis Phoenix, the Dracoslayer|26.50%|3.00
https://images.ygoprodeck.com/images/cards/28720123.jpg|Dinomight Powerload, the Dracoslayer|26.50%|3.00
https://images.ygoprodeck.com/images/cards/48461764.jpg|Purple Poison Magician|26.50%|2.44
https://images.ygoprodeck.com/images/cards/73941492.jpg|Harmonizing Magician|26.50%|2.44
https://images.ygoprodeck.com/images/cards/75195825.jpg|Master Pendulum, the Dracoslayer|26.50%|1.78
https://images.ygoprodeck.com/images/cards/46136942.jpg|Performapal Odd-Eyes Dissolver|23.50%|1.00
https://images.ygoprodeck.com/images/cards/17330916.jpg|Performapal Monkeyboard|20.60%|1.00
https://images.ygoprodeck.com/images/cards/4836680.jpg|Performapal Odd-Eyes Seer|17.60%|1.83
https://images.ygoprodeck.com/images/cards/37469904.jpg|Duelist Alliance|17.60%|1.67
https://images.ygoprodeck.com/images/cards/77116346.jpg|Dinomist Charge|17.60%|1.50
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|17.60%|1.00
https://images.ygoprodeck.com/images/cards/47075569.jpg|Performapal Pendulum Sorcerer|14.70%|1.80
https://images.ygoprodeck.com/images/cards/58092907.jpg|Performapal Celestial Magician|14.70%|1.20
https://images.ygoprodeck.com/images/cards/76840111.jpg|Soul of the Supreme Celestial King|11.80%|1.00
https://images.ygoprodeck.com/images/cards/82224646.jpg|Performapal Odd-Eyes Synchron|11.80%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|11.80%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|11.80%|1.00
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|11.80%|1.00
https://images.ygoprodeck.com/images/cards/21949879.jpg|Performapal Gentrude|8.80%|3.00
https://images.ygoprodeck.com/images/cards/44179224.jpg|Abyss Actor - Curtain Raiser|8.80%|3.00
https://images.ygoprodeck.com/images/cards/82661461.jpg|Performapal Odd-Eyes Valet|8.80%|2.67
https://images.ygoprodeck.com/images/cards/58938528.jpg|Performapal Ladyange|8.80%|2.67
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|8.80%|2.33
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|8.80%|2.33
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|8.80%|1.33
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|8.80%|1.33
https://images.ygoprodeck.com/images/cards/56677752.jpg|Performapal Odd-Eyes Butler|8.80%|1.00
https://images.ygoprodeck.com/images/cards/12289247.jpg|Chronograph Sorcerer|5.90%|3.00
https://images.ygoprodeck.com/images/cards/75952542.jpg|Vaylantz World - Konig Wissen|5.90%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|5.90%|2.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|5.90%|2.00
https://images.ygoprodeck.com/images/cards/49568943.jpg|Vaylantz World - Shinra Bansho|5.90%|1.50
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|5.90%|1.50
https://images.ygoprodeck.com/images/cards/20409757.jpg|Timegazer Magician|5.90%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|5.90%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|5.90%|1.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|5.90%|1.00
https://images.ygoprodeck.com/images/cards/72714461.jpg|Wisdom-Eye Magician|2.90%|3.00
https://images.ygoprodeck.com/images/cards/13179234.jpg|Vaylantz Wars - The Place of Beginning|2.90%|3.00
https://images.ygoprodeck.com/images/cards/60095092.jpg|Vaylantz Wakening - Solo Activation|2.90%|3.00
https://images.ygoprodeck.com/images/cards/41802073.jpg|Vaylantz Voltage Viscount|2.90%|3.00
https://images.ygoprodeck.com/images/cards/87897777.jpg|Vaylantz Mad Marquess|2.90%|3.00
https://images.ygoprodeck.com/images/cards/14418464.jpg|Vaylantz Buster Baron|2.90%|3.00
https://images.ygoprodeck.com/images/cards/49131917.jpg|Shinonome the Vaylantz Priestess|2.90%|3.00
https://images.ygoprodeck.com/images/cards/53208660.jpg|Pendulum Call|2.90%|3.00
https://images.ygoprodeck.com/images/cards/14920218.jpg|Oafdragon Magician|2.90%|3.00
https://images.ygoprodeck.com/images/cards/41525660.jpg|Nazuki the Vaylantz Ninja|2.90%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|2.90%|3.00
https://images.ygoprodeck.com/images/cards/49684352.jpg|Double Iris Magician|2.90%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|2.90%|3.00
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|2.90%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|2.90%|3.00
https://images.ygoprodeck.com/images/cards/54941203.jpg|Tuning Magician|2.90%|2.00
https://images.ygoprodeck.com/images/cards/15130912.jpg|Saion the Vaylantz Archer|2.90%|2.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|2.90%|2.00
https://images.ygoprodeck.com/images/cards/71614230.jpg|Kai-Den Kendo Spirit|2.90%|2.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|2.90%|2.00
https://images.ygoprodeck.com/images/cards/62265044.jpg|Dragon Ravine|2.90%|2.00
https://images.ygoprodeck.com/images/cards/71692913.jpg|Xiangke Magician|2.90%|1.00
https://images.ygoprodeck.com/images/cards/11067666.jpg|White Wing Magician|2.90%|1.00
https://images.ygoprodeck.com/images/cards/13291886.jpg|Vaylantz Dominator Duke|2.90%|1.00
https://images.ygoprodeck.com/images/cards/1344018.jpg|Time Pendulumgraph|2.90%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|2.90%|1.00
https://images.ygoprodeck.com/images/cards/22211622.jpg|Supreme King Gate Infinity|2.90%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|2.90%|1.00
https://images.ygoprodeck.com/images/cards/74850403.jpg|Star Pendulumgraph|2.90%|1.00
https://images.ygoprodeck.com/images/cards/92428405.jpg|Soul of the Supreme King|2.90%|1.00
https://images.ygoprodeck.com/images/cards/63394872.jpg|Senet Switch|2.90%|1.00
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|2.90%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|2.90%|1.00
https://images.ygoprodeck.com/images/cards/38203732.jpg|Pendulum Paradox|2.90%|1.00
https://images.ygoprodeck.com/images/cards/55795155.jpg|Pendulum Evolution|2.90%|1.00
https://images.ygoprodeck.com/images/cards/43857222.jpg|Magicalibra|2.90%|1.00
https://images.ygoprodeck.com/images/cards/9742784.jpg|Jet Synchron|2.90%|1.00
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|2.90%|1.00
https://images.ygoprodeck.com/images/cards/88919365.jpg|Hojo the Vaylantz Warrior|2.90%|1.00
https://images.ygoprodeck.com/images/cards/51531505.jpg|Dragonpit Magician|2.90%|1.00
https://images.ygoprodeck.com/images/cards/71817640.jpg|Dragonic Pendulum|2.90%|1.00
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|2.90%|1.00
https://images.ygoprodeck.com/images/cards/32687071.jpg|Amorphage Sloth|2.90%|1.00
