image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|100.00%|2.50
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|50.00%|3.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|50.00%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|50.00%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|50.00%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|50.00%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|50.00%|2.00
https://images.ygoprodeck.com/images/cards/30284022.jpg|Dark World Puppetry|50.00%|2.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|50.00%|2.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|50.00%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|50.00%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|50.00%|1.00
https://images.ygoprodeck.com/images/cards/92385016.jpg|Munin the Runick Wings|50.00%|1.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|50.00%|1.00
