Spright|37
Lyrilusc|30
Fire King|11
Counter|5
Branded|5
PSY-Frame|4
Gladiator Beast|3
Bystial|2
Harpie|1
Artifact|1
Floowandereeze|1
P.U.N.K.|1
Ancient Warriors|1
