Ryzeal|283
Yubel|66
Snake-Eye|63
Bystial|49
Maliss|42
White Forest|27
Orcust|18
Unchained|13
Gem-|10
Centur-Ion|10
Memento|8
Goblin|7
Sinful Spoils|7
Live☆Twin|6
Spright|6
Tenpai Dragon|6
Kashtira|5
Phantom Knights|4
P.U.N.K.|4
Voiceless Voice|4
Rescue-ACE|4
Tearlaments|3
Primite|2
Labrynth|2
Crystron|2
Adventurer Token|1
Yummy|1
Vaalmonica|1
Runick|1
Magical Musket|1
Evil HERO|1
Fire King|1
Purrely|1
Dragon Tail|1
