Snake-Eye|313
Ryzeal|258
Yubel|116
Bystial|52
Rescue-ACE|38
Maliss|34
Unchained|26
White Forest|26
Orcust|18
Memento|18
Spright|15
Centur-Ion|14
Gem-|10
Voiceless Voice|9
Goblin|8
Labrynth|8
Magical Musket|7
Live☆Twin|7
Sinful Spoils|6
Tenpai Dragon|6
Evil HERO|6
Fire King|6
Tearlaments|5
Kashtira|5
Phantom Knights|4
P.U.N.K.|4
Vaalmonica|3
Crystron|2
Purrely|2
Primite|1
Ritual Beast|1
Adventurer Token|1
Edge Imp|1
Horus|1
Infernoid|1
Runick|1
