Snake-Eye|309
Ryzeal|288
Yubel|118
Bystial|62
Maliss|44
Rescue-ACE|39
White Forest|28
Unchained|28
Memento|21
Orcust|18
Spright|15
Centur-Ion|14
Gem-|11
Mitsurugi|9
Voiceless Voice|9
Labrynth|8
Goblin|8
Live☆Twin|7
Sinful Spoils|7
Magical Musket|7
Tenpai Dragon|6
Fire King|6
Evil HERO|6
Kashtira|5
Tearlaments|5
Vaalmonica|4
P.U.N.K.|4
Phantom Knights|4
Purrely|2
Infernoid|2
Dragon Tail|2
Primite|2
Crystron|2
Horus|1
Ritual Beast|1
Edge Imp|1
Runick|1
Yummy|1
Adventurer Token|1
