Kashtira|27.0
Fabled|23.0
Bystial|14.0
Temple of the Kings|9.0
Magical Musket|9.0
Unchained|8.0
Yubel|8.0
Evil HERO|7.0
Broken World|6.0
Ryzeal|5.0
Live☆Twin|4.0
Sinful Spoils|4.0
Mulcharmy|4.0
Edge Imp|3.0
Primite|3.0
Book of|3.0
Blue-Eyes|2.0
White Forest|2.0
Lil-la|1.0
D.D.|1.0
Invoked|1.0
Sacred Beast|1.0
Harpie|1.0
Forbidden|1.0
Adventurer|1.0
