Fabled|9.0
Temple of the Kings|9.0
Bystial|7.0
Yubel|5.0
Live☆Twin|4.0
Evil HERO|4.0
Mulcharmy|3.0
Primite|3.0
Unchained|3.0
Kashtira|2.0
Book of|2.0
Sinful Spoils|2.0
White Forest|2.0
Blue-Eyes|2.0
Harpie|1.0
Lil-la|1.0
Ryzeal|1.0
