Snake-Eye|312
Ryzeal|128
Yubel|111
Rescue-ACE|38
Bystial|29
Unchained|23
White Forest|20
Orcust|17
Spright|15
Memento|15
Maliss|14
Centur-Ion|14
Voiceless Voice|9
Gem-|9
Labrynth|8
Goblin|8
Magical Musket|7
Evil HERO|6
Fire King|6
Sinful Spoils|6
Tenpai Dragon|5
Kashtira|5
Tearlaments|4
Phantom Knights|3
P.U.N.K.|3
Vaalmonica|3
Purrely|2
Live☆Twin|2
Crystron|1
Infernoid|1
Adventurer Token|1
Edge Imp|1
Ritual Beast|1
Horus|1
Primite|1
