Ryzeal|288
Bystial|54
Maliss|43
Snake-Eye|38
Yubel|37
White Forest|27
Orcust|18
Gem-|11
Unchained|10
Mitsurugi|9
Memento|9
Centur-Ion|7
Sinful Spoils|7
Tenpai Dragon|6
Live☆Twin|6
Kashtira|5
P.U.N.K.|4
Phantom Knights|4
Goblin|3
Voiceless Voice|3
Spright|3
Tearlaments|3
Crystron|2
Rescue-ACE|2
Labrynth|2
Primite|2
Dragon Tail|2
Magical Musket|1
Adventurer Token|1
Purrely|1
Runick|1
Vaalmonica|1
Yummy|1
Fire King|1
Infernoid|1
