"""C"""|6.0
Chimera|3.0
Bystial|2.0
Evil HERO|2.0
Live☆Twin|1.0
Magical Musket|1.0
PSY-Frame|1.0
Primite|1.0
Scareclaw|1.0
Sinful Spoils|1.0
Unchained|1.0
