image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|63.80%|1.87
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|40.40%|2.53
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|40.40%|1.79
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|38.30%|2.39
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|36.20%|2.77
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|36.20%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|34.00%|2.19
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|31.90%|1.87
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|31.90%|1.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|25.50%|3.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|23.40%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|19.10%|2.22
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|19.10%|2.11
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|17.00%|2.38
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|17.00%|1.62
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|17.00%|1.25
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|14.90%|2.43
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|14.90%|2.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|14.90%|1.29
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|14.90%|1.29
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|14.90%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|12.80%|2.83
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|12.80%|1.33
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|12.80%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|10.60%|1.40
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|10.60%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|10.60%|1.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|8.50%|2.25
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|8.50%|1.75
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|8.50%|1.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|8.50%|1.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|6.40%|2.67
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|6.40%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|6.40%|1.67
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|6.40%|1.00
https://images.ygoprodeck.com/images/cards/98898163.jpg|Grandtusk Dragon|6.40%|1.00
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|6.40%|1.00
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|4.30%|3.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|4.30%|2.50
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|4.30%|2.50
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|4.30%|2.00
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|4.30%|2.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|4.30%|2.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|4.30%|2.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|2.10%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.10%|3.00
https://images.ygoprodeck.com/images/cards/92428405.jpg|Soul of the Supreme King|2.10%|3.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|2.10%|3.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|2.10%|3.00
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|2.10%|3.00
https://images.ygoprodeck.com/images/cards/19844995.jpg|Power Filter|2.10%|3.00
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|2.10%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|2.10%|3.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|2.10%|3.00
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|2.10%|3.00
https://images.ygoprodeck.com/images/cards/62995268.jpg|Woes of the White Forest|2.10%|2.00
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|2.10%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|2.10%|2.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|2.10%|2.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|2.10%|2.00
https://images.ygoprodeck.com/images/cards/101206024.jpg||2.10%|2.00
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|2.10%|1.00
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|2.10%|1.00
https://images.ygoprodeck.com/images/cards/25388971.jpg|Sangen Kaiho|2.10%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|2.10%|1.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|2.10%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|2.10%|1.00
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|2.10%|1.00
https://images.ygoprodeck.com/images/cards/79912449.jpg|Mikanko Reflection Rondo|2.10%|1.00
https://images.ygoprodeck.com/images/cards/52354896.jpg|Mathmech Multiplication|2.10%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|2.10%|1.00
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|2.10%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.10%|1.00
https://images.ygoprodeck.com/images/cards/53212882.jpg|Floowandereeze & Snowl|2.10%|1.00
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|2.10%|1.00
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|2.10%|1.00
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|2.10%|1.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|2.10%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|2.10%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|2.10%|1.00
https://images.ygoprodeck.com/images/cards/75730490.jpg|Ariane the Labrynth Servant|2.10%|1.00
https://images.ygoprodeck.com/images/cards/40678060.jpg|Angelica's Angelic Ring|2.10%|1.00
