image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|66.70%|1.89
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|48.70%|2.53
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|38.50%|1.87
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|35.90%|2.71
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|35.90%|2.21
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|35.90%|1.93
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|30.80%|2.67
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|30.80%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|30.80%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|25.60%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|20.50%|2.38
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|20.50%|2.25
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|17.90%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|17.90%|1.57
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|17.90%|1.29
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|15.40%|2.83
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|15.40%|1.83
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|15.40%|1.33
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|15.40%|1.33
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|12.80%|2.60
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|12.80%|2.40
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|12.80%|1.40
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|12.80%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|12.80%|1.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|12.80%|1.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|10.30%|1.75
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|10.30%|1.50
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|10.30%|1.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|10.30%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|7.70%|1.67
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|7.70%|1.00
https://images.ygoprodeck.com/images/cards/98898163.jpg|Grandtusk Dragon|7.70%|1.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|5.10%|3.00
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|5.10%|3.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|5.10%|2.50
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|5.10%|2.00
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|5.10%|2.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|5.10%|2.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|5.10%|2.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|5.10%|2.00
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|5.10%|1.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|2.60%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.60%|3.00
https://images.ygoprodeck.com/images/cards/92428405.jpg|Soul of the Supreme King|2.60%|3.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|2.60%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|2.60%|3.00
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|2.60%|3.00
https://images.ygoprodeck.com/images/cards/19844995.jpg|Power Filter|2.60%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|2.60%|3.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|2.60%|3.00
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|2.60%|3.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|2.60%|3.00
https://images.ygoprodeck.com/images/cards/62995268.jpg|Woes of the White Forest|2.60%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|2.60%|2.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|2.60%|2.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|2.60%|1.00
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|2.60%|1.00
https://images.ygoprodeck.com/images/cards/25388971.jpg|Sangen Kaiho|2.60%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|2.60%|1.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|2.60%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|2.60%|1.00
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|2.60%|1.00
https://images.ygoprodeck.com/images/cards/79912449.jpg|Mikanko Reflection Rondo|2.60%|1.00
https://images.ygoprodeck.com/images/cards/52354896.jpg|Mathmech Multiplication|2.60%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|2.60%|1.00
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|2.60%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.60%|1.00
https://images.ygoprodeck.com/images/cards/53212882.jpg|Floowandereeze & Snowl|2.60%|1.00
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|2.60%|1.00
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|2.60%|1.00
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|2.60%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|2.60%|1.00
https://images.ygoprodeck.com/images/cards/75730490.jpg|Ariane the Labrynth Servant|2.60%|1.00
https://images.ygoprodeck.com/images/cards/40678060.jpg|Angelica's Angelic Ring|2.60%|1.00
