Ice Barrier|36.0
Fiendsmith|13.0
Nimble|13.0
Melffy|8.0
Bystial|6.0
Kashtira|3.0
Tri-Brigade|2.0
Adventurer Token|1.0
Harpie|1.0
Live☆Twin|1.0
