image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|100.00%|2.99
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|100.00%|2.64
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|100.00%|1.99
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|100.00%|1.00
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|99.40%|1.69
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|94.20%|2.79
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|94.20%|2.19
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|94.20%|1.42
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|94.20%|1.08
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|94.20%|1.01
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|93.50%|2.96
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|91.60%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|87.70%|2.98
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|72.10%|1.59
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|68.20%|1.00
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|67.50%|2.88
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|66.90%|1.19
https://images.ygoprodeck.com/images/cards/27439792.jpg|Chaos Summoning Beast|64.30%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|55.80%|1.86
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|55.20%|2.40
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|46.10%|2.24
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|42.90%|1.17
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|40.90%|1.09
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|40.30%|2.98
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|39.00%|1.30
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|36.40%|2.09
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|36.40%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|30.50%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|25.30%|1.23
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|19.50%|2.23
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|16.90%|1.27
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|16.20%|2.56
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|12.30%|2.42
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|12.30%|1.00
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|12.30%|1.00
https://images.ygoprodeck.com/images/cards/92650749.jpg|Mature Chronicle|10.40%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|9.70%|2.33
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|9.10%|2.50
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|7.80%|2.92
https://images.ygoprodeck.com/images/cards/54040484.jpg|Chaos Core|7.80%|1.00
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|7.10%|1.00
