image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/37617348.jpg|Rescue-ACE Hydrant|100.00%|3.00
https://images.ygoprodeck.com/images/cards/65734501.jpg|Rescue-ACE Air Lifter|100.00%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|3.00
https://images.ygoprodeck.com/images/cards/61292243.jpg|EMERGENCY!|100.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|100.00%|2.43
https://images.ygoprodeck.com/images/cards/41443249.jpg|Rescue-ACE Preventer|100.00%|2.14
https://images.ygoprodeck.com/images/cards/37495766.jpg|Rescue-ACE Turbulence|100.00%|2.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|2.00
https://images.ygoprodeck.com/images/cards/63899465.jpg|Rescue-ACE HQ|100.00%|1.00
https://images.ygoprodeck.com/images/cards/99984170.jpg|RESCUE!|100.00%|1.00
https://images.ygoprodeck.com/images/cards/99162522.jpg|EXTINGUISH!|100.00%|1.00
https://images.ygoprodeck.com/images/cards/62777823.jpg|CONTAIN!|100.00%|1.00
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|85.70%|2.83
https://images.ygoprodeck.com/images/cards/26372118.jpg|ALERT!|85.70%|1.17
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|85.70%|1.00
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|85.70%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|85.70%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|85.70%|1.00
https://images.ygoprodeck.com/images/cards/72291078.jpg|Mecha Phantom Beast O-Lion|85.70%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|71.40%|1.60
https://images.ygoprodeck.com/images/cards/90000652.jpg|Rescue-ACE Fire Engine|71.40%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|57.10%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|42.90%|1.33
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|14.30%|3.00
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|14.30%|3.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|14.30%|1.00
https://images.ygoprodeck.com/images/cards/4810828.jpg|Sauravis, the Ancient and Ascended|14.30%|1.00
https://images.ygoprodeck.com/images/cards/71948047.jpg|REINFORCE!|14.30%|1.00
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|14.30%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|14.30%|1.00
https://images.ygoprodeck.com/images/cards/31480215.jpg|Mecha Phantom Beast Warbluran|14.30%|1.00
https://images.ygoprodeck.com/images/cards/1980574.jpg|Hop Ear Squadron|14.30%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|14.30%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|14.30%|1.00
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|14.30%|1.00
