image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|68.20%|1.13
https://images.ygoprodeck.com/images/cards/56910167.jpg|Superdreadnought Rail Cannon Gustav Max|54.50%|1.08
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|54.50%|1.00
https://images.ygoprodeck.com/images/cards/73964868.jpg|Constellar Pleiades|50.00%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|40.90%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|40.90%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|36.40%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|36.40%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|31.80%|1.00
https://images.ygoprodeck.com/images/cards/50588353.jpg|Crystron Halqifibrax|31.80%|1.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|27.30%|1.67
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|27.30%|1.33
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|27.30%|1.00
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|27.30%|1.00
https://images.ygoprodeck.com/images/cards/7480763.jpg|Artifact Dagda|27.30%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|22.70%|1.20
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|22.70%|1.20
https://images.ygoprodeck.com/images/cards/37129797.jpg|Vampire Sucker|22.70%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|22.70%|1.00
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|22.70%|1.00
https://images.ygoprodeck.com/images/cards/26096328.jpg|Superdreadnought Rail Cannon Juggernaut Liebe|22.70%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|22.70%|1.00
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|18.20%|2.75
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|18.20%|2.50
https://images.ygoprodeck.com/images/cards/70369116.jpg|Predaplant Verte Anaconda|18.20%|1.75
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|18.20%|1.25
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|18.20%|1.25
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|18.20%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|18.20%|1.00
https://images.ygoprodeck.com/images/cards/60461804.jpg|Destiny HERO - Destroyer Phoenix Enforcer|18.20%|1.00
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|18.20%|1.00
https://images.ygoprodeck.com/images/cards/48068378.jpg|Link Devotee|13.60%|2.00
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|13.60%|1.67
https://images.ygoprodeck.com/images/cards/10019086.jpg|Tri-Brigade Arms Bucephalus II|13.60%|1.33
https://images.ygoprodeck.com/images/cards/8198620.jpg|Dragonecro Nethersoul Dragon|13.60%|1.33
https://images.ygoprodeck.com/images/cards/41373230.jpg|Titaniklad the Ash Dragon|13.60%|1.00
https://images.ygoprodeck.com/images/cards/98558751.jpg|T.G. Wonder Magician|13.60%|1.00
https://images.ygoprodeck.com/images/cards/68431965.jpg|Shooting Riser Dragon|13.60%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|13.60%|1.00
https://images.ygoprodeck.com/images/cards/32995276.jpg|Link Disciple|13.60%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|13.60%|1.00
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|13.60%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|13.60%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|13.60%|1.00
https://images.ygoprodeck.com/images/cards/74889525.jpg|Eldlich the Mad Golden Lord|9.10%|1.50
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|9.10%|1.00
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|9.10%|1.00
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|9.10%|1.00
https://images.ygoprodeck.com/images/cards/31226177.jpg|Imduk the World Chalice Dragon|9.10%|1.00
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|9.10%|1.00
https://images.ygoprodeck.com/images/cards/30741334.jpg|Coach King Giantrainer|9.10%|1.00
