Greed|193.0
Harpie|62.0
Mist Valley|50.0
Book of|42.0
Monarch|16.0
D.D.|15.0
Simorgh|11.0
OTK|7.0
Dogmatika|5.0
Lyrilusc|3.0
PSY-Frame|1.0
Sky Striker|1.0
Train|1.0
Tri-Brigade|1.0
