image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|52.20%|2.83
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|47.80%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|43.50%|2.50
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|39.10%|3.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|34.80%|2.75
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|30.40%|2.71
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|26.10%|1.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|21.70%|2.80
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|21.70%|2.40
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|21.70%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|17.40%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|17.40%|2.75
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|17.40%|2.25
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|13.00%|3.00
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|13.00%|2.33
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|13.00%|2.33
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|13.00%|2.33
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|13.00%|2.33
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|13.00%|1.33
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|13.00%|1.00
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|13.00%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|8.70%|3.00
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|8.70%|3.00
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|8.70%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|8.70%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|8.70%|3.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|8.70%|2.50
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|8.70%|2.00
https://images.ygoprodeck.com/images/cards/23924608.jpg|Heavy Storm Duster|8.70%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|4.30%|3.00
https://images.ygoprodeck.com/images/cards/71015787.jpg|Silent Wobby|4.30%|3.00
https://images.ygoprodeck.com/images/cards/38411870.jpg|Needle Ceiling|4.30%|3.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|4.30%|3.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|4.30%|3.00
https://images.ygoprodeck.com/images/cards/58120309.jpg|Starlight Road|4.30%|2.00
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|4.30%|2.00
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|4.30%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|4.30%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|4.30%|1.00
https://images.ygoprodeck.com/images/cards/95440947.jpg|Eldlich the Golden Lord|4.30%|1.00
