Sangen|177.0
"""C"""|70.0
Harpie|35.0
Mulcharmy|29.0
Greed|16.0
Bystial|15.0
PSY-Frame|11.0
Sky Striker|3.0
Dragon Tail|1.0
Fiendsmith|1.0
Forbidden|1.0
Primite|1.0
