Sangen|338.0
Harpie|153.0
Forbidden|56.0
Mulcharmy|55.0
Bystial|49.0
Kashtira|17.0
Greed|6.0
Fiendsmith|5.0
PSY-Frame|5.0
D.D.|2.0
Koa'ki Meiru|2.0
