image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14513273.jpg|Supreme King Gate Magician|100.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/41620959.jpg|Dragon Shrine|100.00%|2.50
https://images.ygoprodeck.com/images/cards/69610326.jpg|Supreme King Dragon Darkwurm|100.00%|2.17
https://images.ygoprodeck.com/images/cards/41908872.jpg|Supreme King Dragon Lightwurm|100.00%|1.50
https://images.ygoprodeck.com/images/cards/82190203.jpg|Wings of Light|100.00%|1.33
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|100.00%|1.33
https://images.ygoprodeck.com/images/cards/76794549.jpg|Astrograph Sorcerer|100.00%|1.33
https://images.ygoprodeck.com/images/cards/96227613.jpg|Supreme King Gate Zero|100.00%|1.00
https://images.ygoprodeck.com/images/cards/72714461.jpg|Wisdom-Eye Magician|83.30%|3.00
https://images.ygoprodeck.com/images/cards/40318957.jpg|Performapal Skullcrobat Joker|83.30%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|83.30%|2.80
https://images.ygoprodeck.com/images/cards/49684352.jpg|Double Iris Magician|83.30%|2.80
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|83.30%|2.60
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|83.30%|2.20
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|83.30%|1.80
https://images.ygoprodeck.com/images/cards/73941492.jpg|Harmonizing Magician|66.70%|1.75
https://images.ygoprodeck.com/images/cards/1344018.jpg|Time Pendulumgraph|66.70%|1.00
https://images.ygoprodeck.com/images/cards/74850403.jpg|Star Pendulumgraph|66.70%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|50.00%|1.33
https://images.ygoprodeck.com/images/cards/14920218.jpg|Oafdragon Magician|50.00%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|33.30%|1.50
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|33.30%|1.50
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|33.30%|1.50
https://images.ygoprodeck.com/images/cards/76840111.jpg|Soul of the Supreme Celestial King|33.30%|1.00
https://images.ygoprodeck.com/images/cards/14105623.jpg|Odd-Eyes Arc Pendulum Dragon|33.30%|1.00
https://images.ygoprodeck.com/images/cards/64881644.jpg|Refrain the Melodious Songstress|16.70%|3.00
https://images.ygoprodeck.com/images/cards/9113513.jpg|Ostinato|16.70%|3.00
https://images.ygoprodeck.com/images/cards/90276649.jpg|Couplet the Melodious Songstress|16.70%|3.00
https://images.ygoprodeck.com/images/cards/94415058.jpg|Stargazer Magician|16.70%|1.00
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|16.70%|1.00
https://images.ygoprodeck.com/images/cards/48461764.jpg|Purple Poison Magician|16.70%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|16.70%|1.00
https://images.ygoprodeck.com/images/cards/31458630.jpg|Melodious Concerto|16.70%|1.00
https://images.ygoprodeck.com/images/cards/92332424.jpg|Majesty Pegasus, the Dracoslayer|16.70%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|16.70%|1.00
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|16.70%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|16.70%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|16.70%|1.00
