Mannadium|108
Manadome|59
Tearlaments|11
Kashtira|7
Orcust|3
Tri-Brigade|3
Bystial|3
Centur-Ion|2
Mathmech|1
Superheavy Samurai|1
Snake-Eye|1
Fiendsmith|1
