Cyber Angel|30.0
Herald|28.0
Forbidden|4.0
Megalith|4.0
Red-Eyes|3.0
Voiceless Voice|3.0
Artifact|2.0
Knightmare|2.0
Ursarctic|2.0
Dracoverlord|1.0
Harpie|1.0
Magikey|1.0
Nekroz|1.0
Runick|1.0
