"""C"""|36.0
Greed|18.0
Forbidden|7.0
D.D.|5.0
Adventurer Token|2.0
Harpie|2.0
PSY-Frame|2.0
Sinful Spoils|2.0
Spellbook|2.0
Artifact|1.0
Metalfoes|1.0
