Greed|11.0
Forbidden|9.0
Tenpai Dragon|8.0
Sangen|8.0
Harpie|7.0
Kaiju|5.0
Book of|2.0
Herald|2.0
Dinowrestler|2.0
Destiny HERO|2.0
D.D.|2.0
Exchange of the Spirit|1.0
Bystial|1.0
Hole|1.0
Metalfoes|1.0
Runick|1.0
Scrap|1.0
Zoodiac|1.0
