Shaddoll|9.0
Greed|6.0
Invoked|6.0
Solemn|6.0
Branded|2.0
Dragon|1.0
Edge Imp|1.0
Eldlich|1.0
Forbidden|1.0
Golden Land|1.0
Harpie|1.0
Kashtira|1.0
PSY-Frame|1.0
