Labrynth|135
Branded|15
Voiceless Voice|11
Invoked|9
Mitsurugi|8
Eldlich|5
Floowandereeze|5
Mikanko|5
Greed|5
Shaddoll|4
Regenesis|3
Centur-Ion|2
Golden Land|2
Blue-Eyes|2
Silenforc|2
Fire King|2
Horus|1
Bystial|1
Solemn|1
Runick|1
Artifact|1
Scareclaw|1
Tearlaments|1
Dragon Tail|1
