image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/92133240.jpg|Dinomorphia Therizia|100.00%|3.00
https://images.ygoprodeck.com/images/cards/38628859.jpg|Dinomorphia Diplos|100.00%|2.09
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|100.00%|2.54
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|100.00%|1.82
https://images.ygoprodeck.com/images/cards/26631975.jpg|Dinomorphia Domain|100.00%|3.00
https://images.ygoprodeck.com/images/cards/78420796.jpg|Dinomorphia Frenzy|100.00%|3.00
https://images.ygoprodeck.com/images/cards/7336745.jpg|Dinomorphia Intact|100.00%|2.54
https://images.ygoprodeck.com/images/cards/31044787.jpg|Ferret Flames|100.00%|2.27
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|100.00%|2.18
https://images.ygoprodeck.com/images/cards/52020510.jpg|Dinomorphia Alert|100.00%|1.54
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|90.90%|2.90
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|81.80%|2.89
https://images.ygoprodeck.com/images/cards/99414629.jpg|Dinomorphia Brute|81.80%|1.22
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|72.70%|2.88
https://images.ygoprodeck.com/images/cards/92428405.jpg|Soul of the Supreme King|72.70%|2.88
https://images.ygoprodeck.com/images/cards/52807032.jpg|Dinomorphia Sonic|72.70%|1.00
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|45.50%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|45.50%|2.80
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|27.30%|2.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|27.30%|2.00
https://images.ygoprodeck.com/images/cards/3248469.jpg|Wannabee!|18.20%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|18.20%|2.50
https://images.ygoprodeck.com/images/cards/38572779.jpg|Miscellaneousaurus|18.20%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|18.20%|1.00
https://images.ygoprodeck.com/images/cards/68937720.jpg|Mind Drain|18.20%|3.00
https://images.ygoprodeck.com/images/cards/31548215.jpg|Gravedigger's Trap Hole|18.20%|2.50
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|9.10%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|9.10%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|9.10%|3.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|9.10%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|9.10%|2.00
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|9.10%|3.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|9.10%|3.00
https://images.ygoprodeck.com/images/cards/1637760.jpg|Grand Horn of Heaven|9.10%|3.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|9.10%|2.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|9.10%|1.00
