"""C"""|54.0
Bystial|28.0
Horus|15.0
Greed|14.0
PSY-Frame|7.0
Superheavy Samurai|5.0
White Woods|5.0
Fiendsmith|5.0
Toy|4.0
Rokket|3.0
Superheavy|3.0
D.D.|2.0
Snake-Eye|2.0
Dogmatika|1.0
Junk|1.0
Lightsworn|1.0
Book of|1.0
Naturia|1.0
Crystal Beast|1.0
Synchro|1.0
White Forest|1.0
Mulcharmy|1.0
