image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|58.10%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|53.20%|1.79
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|51.60%|2.38
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|43.50%|1.30
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|43.50%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|37.10%|2.56
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|27.40%|2.71
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|25.80%|2.56
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|25.80%|1.88
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|24.20%|2.27
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|21.00%|2.08
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|21.00%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|17.70%|2.46
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|17.70%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|16.10%|2.60
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|16.10%|2.50
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|14.50%|2.89
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|14.50%|2.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|12.90%|2.62
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|12.90%|2.38
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|12.90%|1.38
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|12.90%|1.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|12.90%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|12.90%|1.00
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|12.90%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|11.30%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|9.70%|3.00
https://images.ygoprodeck.com/images/cards/96594609.jpg|Fire King Avatar Kirin|9.70%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|8.10%|2.60
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|6.50%|2.75
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|6.50%|2.50
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|6.50%|2.25
