Diabellstar|111.0
Sinful Spoils|76.0
Kashtira|53.0
Book of|46.0
Noble Knight|34.0
Junk|28.0
Snake-Eye|27.0
Forbidden|18.0
Greed|16.0
Fiendsmith|12.0
Infernoble Knight|9.0
Knightmare|9.0
D.D.|9.0
Bystial|8.0
Harpie|7.0
Fire King|7.0
Therion|5.0
Horus|2.0
PSY-Frame|1.0
Runick|1.0
Nemeses|1.0
Superheavy Samurai|1.0
Tearlaments|1.0
Mulcharmy|1.0
