"""C"""|323.0
Snake-Eye|129.0
Junk|89.0
Diabellestarr|84.0
Fiendsmith|25.0
Harpie|24.0
D.D.|16.0
Diabellstar|15.0
Greed|12.0
Mecha Phantom Beast|7.0
Noble Knight|5.0
Sinful Spoils|3.0
Fire King|2.0
Bystial|2.0
Azamina|1.0
Horus|1.0
Phantasm Spiral|1.0
Book of|1.0
Tainted Treasure|1.0
Therion|1.0
