image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|100.00%|1.06
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/95454996.jpg||100.00%|1.00
https://images.ygoprodeck.com/images/cards/68059897.jpg||100.00%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|97.00%|1.00
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|97.00%|1.00
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|97.00%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|97.00%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|97.00%|1.00
https://images.ygoprodeck.com/images/cards/21848500.jpg||97.00%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|84.80%|1.00
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|84.80%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|78.80%|1.00
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|66.70%|1.00
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|45.50%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|42.40%|1.00
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|21.20%|1.00
https://images.ygoprodeck.com/images/cards/53413628.jpg|Code Talker|15.20%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|15.20%|1.00
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|12.10%|1.00
https://images.ygoprodeck.com/images/cards/61668670.jpg|G Golem Crystal Heart|6.10%|1.00
https://images.ygoprodeck.com/images/cards/58036229.jpg|Protectcode Talker|6.10%|1.00
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|3.00%|1.00
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|3.00%|1.00
https://images.ygoprodeck.com/images/cards/46640168.jpg|Fiendsmith's Lacrima|3.00%|1.00
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|3.00%|1.00
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|3.00%|1.00
https://images.ygoprodeck.com/images/cards/34001672.jpg|Goblin Biker Big Gabonga|3.00%|1.00
https://images.ygoprodeck.com/images/cards/71100270.jpg|Goblin's Crazy Beast|3.00%|1.00
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|3.00%|1.00
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|3.00%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|3.00%|1.00
