image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|2.99
https://images.ygoprodeck.com/images/cards/69272449.jpg|Maliss P White Rabbit|100.00%|2.89
https://images.ygoprodeck.com/images/cards/20938824.jpg|Maliss P March Hare|100.00%|2.56
https://images.ygoprodeck.com/images/cards/32061192.jpg|Maliss P Dormouse|100.00%|2.43
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.00
https://images.ygoprodeck.com/images/cards/96676583.jpg|Maliss P Chessy Cat|100.00%|1.80
https://images.ygoprodeck.com/images/cards/68337209.jpg|Maliss in Underground|100.00%|2.97
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|2.00
https://images.ygoprodeck.com/images/cards/94722358.jpg|Maliss C MTP-07|100.00%|1.00
https://images.ygoprodeck.com/images/cards/20726052.jpg|Maliss C GWC-06|98.60%|1.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|97.10%|1.00
https://images.ygoprodeck.com/images/cards/30118811.jpg|Backup @Ignister|97.10%|2.93
https://images.ygoprodeck.com/images/cards/57111661.jpg|Maliss C TB-11|91.40%|1.00
https://images.ygoprodeck.com/images/cards/3723262.jpg|Wizard @Ignister|90.00%|1.05
https://images.ygoprodeck.com/images/cards/93453053.jpg|Maliss in the Mirror|85.70%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|81.40%|2.95
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|75.70%|1.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|55.70%|2.74
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|54.30%|1.21
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|51.40%|1.47
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|45.70%|2.62
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|44.30%|2.77
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|37.10%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|34.30%|1.00
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|31.40%|2.23
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|31.40%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|30.00%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|25.70%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|22.90%|1.50
https://images.ygoprodeck.com/images/cards/74652966.jpg|Code of Soul|17.10%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|11.40%|2.62
