image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|90.30%|2.83
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|69.40%|1.44
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|51.40%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|47.20%|2.18
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|45.80%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|38.90%|2.93
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|37.50%|2.96
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|37.50%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|34.70%|2.80
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|29.20%|2.14
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|25.00%|2.72
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|25.00%|2.94
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|22.20%|2.62
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|22.20%|1.94
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|15.30%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|11.10%|2.75
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|9.70%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|9.70%|2.71
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|8.30%|1.00
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|8.30%|1.33
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|6.90%|1.60
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|6.90%|2.20
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|5.60%|2.50
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|4.20%|2.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|4.20%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|4.20%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|4.20%|1.67
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|4.20%|1.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|4.20%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|4.20%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|4.20%|1.67
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|2.80%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|2.80%|1.00
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|2.80%|3.00
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|2.80%|3.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|2.80%|3.00
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|2.80%|1.00
https://images.ygoprodeck.com/images/cards/53329234.jpg|Sinful Spoils of Slumber - Morrian|2.80%|1.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|1.40%|3.00
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|1.40%|3.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|1.40%|3.00
https://images.ygoprodeck.com/images/cards/25862681.jpg|Ancient Fairy Dragon|1.40%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|1.40%|1.00
https://images.ygoprodeck.com/images/cards/12421694.jpg|Sky Striker Ace - Kaina|1.40%|1.00
