Tenyi|83.0
Yang Zing|37.0
Greed|13.0
Book of|8.0
Forbidden|7.0
Bystial|6.0
Harpie|3.0
Nemeses|3.0
D.D.|2.0
PSY-Frame|1.0
Superheavy Samurai|1.0
