image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|51.10%|2.58
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|42.60%|2.70
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|42.60%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|38.30%|2.56
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|34.00%|2.19
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|34.00%|2.12
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|27.70%|2.54
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|27.70%|2.85
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|23.40%|3.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|23.40%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|23.40%|2.64
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|23.40%|2.82
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|21.30%|2.20
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|21.30%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|17.00%|2.25
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|14.90%|1.86
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|14.90%|1.71
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|12.80%|2.83
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|12.80%|2.67
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|10.60%|3.00
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|10.60%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|10.60%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|8.50%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|8.50%|2.25
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|8.50%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|8.50%|2.50
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|8.50%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|6.40%|1.33
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|6.40%|1.00
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|6.40%|2.67
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|6.40%|1.67
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|6.40%|1.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|4.30%|3.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|4.30%|3.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|4.30%|2.50
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|4.30%|2.50
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|4.30%|1.50
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|4.30%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|4.30%|1.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|4.30%|1.00
https://images.ygoprodeck.com/images/cards/23924608.jpg|Heavy Storm Duster|4.30%|2.00
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|2.10%|3.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|2.10%|3.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.10%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|2.10%|2.00
https://images.ygoprodeck.com/images/cards/73304257.jpg|Alpha, the Master of Beasts|2.10%|1.00
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|2.10%|1.00
https://images.ygoprodeck.com/images/cards/6728559.jpg|Archnemeses Protos|2.10%|1.00
https://images.ygoprodeck.com/images/cards/7480763.jpg|Artifact Dagda|2.10%|1.00
https://images.ygoprodeck.com/images/cards/81992475.jpg|Barbar, Malebranche of the Burning Abyss|2.10%|1.00
https://images.ygoprodeck.com/images/cards/63362460.jpg|Destiny HERO - Celestial|2.10%|1.00
https://images.ygoprodeck.com/images/cards/90579153.jpg|Destiny HERO - Dystopia|2.10%|1.00
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|2.10%|1.00
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|2.10%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|2.10%|3.00
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|2.10%|3.00
