image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|69.00%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|58.60%|2.71
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|58.60%|1.88
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|55.20%|2.81
https://images.ygoprodeck.com/images/cards/30537973.jpg|Predaplant Spider Orchid|55.20%|1.00
https://images.ygoprodeck.com/images/cards/96789758.jpg|Aromage Jasmine|44.80%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|37.90%|2.82
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|34.50%|2.70
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|34.50%|2.00
https://images.ygoprodeck.com/images/cards/31615285.jpg|Cactus Bouncer|34.50%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|31.00%|1.22
https://images.ygoprodeck.com/images/cards/61049315.jpg|Naturia Rosewhip|20.70%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|17.20%|2.60
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|17.20%|2.20
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|17.20%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|17.20%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|13.80%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|13.80%|2.75
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|13.80%|2.75
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|13.80%|1.50
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|13.80%|1.00
https://images.ygoprodeck.com/images/cards/20174189.jpg|Naturia Bamboo Shoot|13.80%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|13.80%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|13.80%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|10.30%|2.67
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|10.30%|1.00
https://images.ygoprodeck.com/images/cards/29942771.jpg|Naturia Camellia|10.30%|1.00
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|6.90%|3.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|6.90%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|6.90%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|6.90%|1.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|6.90%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|6.90%|1.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|3.40%|3.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|3.40%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|3.40%|3.00
https://images.ygoprodeck.com/images/cards/91078716.jpg|Pollinosis|3.40%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|3.40%|3.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|3.40%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|3.40%|3.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|3.40%|3.00
https://images.ygoprodeck.com/images/cards/28279365.jpg|Blink Out|3.40%|3.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|3.40%|2.00
https://images.ygoprodeck.com/images/cards/6540606.jpg|Spiritual Water Art - Aoi|3.40%|1.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|3.40%|1.00
https://images.ygoprodeck.com/images/cards/96385345.jpg|Rose Paladin|3.40%|1.00
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|3.40%|1.00
https://images.ygoprodeck.com/images/cards/3734202.jpg|Naturia Sacred Tree|3.40%|1.00
https://images.ygoprodeck.com/images/cards/52417194.jpg|Heavy Slump|3.40%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|3.40%|1.00
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|3.40%|1.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|3.40%|1.00
