image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|76.90%|2.60
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|53.80%|2.29
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|46.20%|2.83
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|46.20%|2.33
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|46.20%|2.33
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|46.20%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|38.50%|1.80
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|30.80%|3.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|30.80%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|30.80%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|23.10%|3.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|23.10%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|23.10%|2.67
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|23.10%|2.67
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|23.10%|2.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|15.40%|2.50
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|15.40%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|15.40%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|15.40%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|15.40%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|7.70%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|7.70%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|7.70%|2.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|7.70%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|7.70%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|7.70%|1.00
https://images.ygoprodeck.com/images/cards/59900655.jpg|Gold Pride - Nytro Head|7.70%|1.00
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|7.70%|1.00
