image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/44335251.jpg|Souleating Oviraptor|100.00%|3.00
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|100.00%|3.00
https://images.ygoprodeck.com/images/cards/36042004.jpg|Babycerasaurus|100.00%|3.00
https://images.ygoprodeck.com/images/cards/17228908.jpg|Lost World|100.00%|2.50
https://images.ygoprodeck.com/images/cards/80529459.jpg|Scrap Raptor|100.00%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|2.00
https://images.ygoprodeck.com/images/cards/18940556.jpg|Ultimate Conductor Tyranno|100.00%|1.83
https://images.ygoprodeck.com/images/cards/38179121.jpg|Double Evolution Pill|100.00%|1.83
https://images.ygoprodeck.com/images/cards/82946847.jpg|Petiteranodon|100.00%|1.67
https://images.ygoprodeck.com/images/cards/98022050.jpg|Animadorned Archosaur|100.00%|1.67
https://images.ygoprodeck.com/images/cards/56746202.jpg|Scrap Chimera|100.00%|1.00
https://images.ygoprodeck.com/images/cards/38572779.jpg|Miscellaneousaurus|100.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|1.00
https://images.ygoprodeck.com/images/cards/80280944.jpg|Giant Rex|83.30%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|66.70%|2.75
https://images.ygoprodeck.com/images/cards/67523044.jpg|Ground Xeno|66.70%|2.75
https://images.ygoprodeck.com/images/cards/5852388.jpg|Xeno Meteorus|66.70%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|66.70%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|66.70%|1.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|50.00%|2.33
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|50.00%|2.33
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|50.00%|2.00
https://images.ygoprodeck.com/images/cards/6631034.jpg|Frostosaurus|50.00%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|50.00%|1.00
https://images.ygoprodeck.com/images/cards/30539496.jpg|True King Lithosagym, the Disaster|33.30%|1.50
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|33.30%|1.50
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|33.30%|1.50
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|33.30%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|33.30%|1.00
https://images.ygoprodeck.com/images/cards/82012319.jpg|Scrap Golem|33.30%|1.00
https://images.ygoprodeck.com/images/cards/41782653.jpg|Overtex Qoatlus|33.30%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|33.30%|1.00
https://images.ygoprodeck.com/images/cards/57831349.jpg|Nine Pillars of Yang Zing|33.30%|1.00
https://images.ygoprodeck.com/images/cards/13035077.jpg|Dragonic Diagram|33.30%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|16.70%|2.00
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|16.70%|1.00
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|16.70%|1.00
https://images.ygoprodeck.com/images/cards/81823360.jpg|Megalosmasher X|16.70%|1.00
https://images.ygoprodeck.com/images/cards/36148308.jpg|Life Extreme|16.70%|1.00
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|16.70%|1.00
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|16.70%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|16.70%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|16.70%|1.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|16.70%|1.00
