image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|100.00%|2.80
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|100.00%|2.60
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|100.00%|2.11
https://images.ygoprodeck.com/images/cards/87327776.jpg|Salamangreat Miragestallio|100.00%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|95.60%|1.05
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|93.30%|1.02
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|53.30%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|48.90%|1.00
https://images.ygoprodeck.com/images/cards/74168099.jpg|Brotherhood of the Fire Fist - Horse Prince|44.40%|1.00
https://images.ygoprodeck.com/images/cards/31313405.jpg|Salamangreat Pyro Phoenix|42.20%|1.95
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|33.30%|1.00
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|31.10%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|28.90%|1.00
https://images.ygoprodeck.com/images/cards/41463181.jpg|Salamangreat Heatleo|20.00%|1.11
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|13.30%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|11.10%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|11.10%|1.00
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|11.10%|1.00
https://images.ygoprodeck.com/images/cards/47759571.jpg|Pitknight Earlie|6.70%|1.00
https://images.ygoprodeck.com/images/cards/37261776.jpg|Salamangreat Violet Chimera|6.70%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|4.40%|1.00
https://images.ygoprodeck.com/images/cards/12450071.jpg|Proxy F Magician|4.40%|1.00
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|4.40%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|4.40%|1.00
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|4.40%|1.00
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|2.20%|1.00
https://images.ygoprodeck.com/images/cards/4280259.jpg|Apollousa, Bow of the Goddess|2.20%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|2.20%|1.00
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|2.20%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|2.20%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|2.20%|1.00
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|2.20%|1.00
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|2.20%|1.00
https://images.ygoprodeck.com/images/cards/22110647.jpg|Mecha Phantom Beast Dracossack|2.20%|1.00
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|2.20%|1.00
https://images.ygoprodeck.com/images/cards/78156759.jpg|Wind-Up Zenmaines|2.20%|1.00
