image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|100.00%|2.84
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|100.00%|2.11
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|94.50%|2.65
https://images.ygoprodeck.com/images/cards/87327776.jpg|Salamangreat Miragestallio|92.70%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|78.20%|1.02
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|72.70%|1.20
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|45.50%|1.00
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|41.80%|1.00
https://images.ygoprodeck.com/images/cards/74168099.jpg|Brotherhood of the Fire Fist - Horse Prince|38.20%|1.00
https://images.ygoprodeck.com/images/cards/31313405.jpg|Salamangreat Pyro Phoenix|36.40%|2.00
https://images.ygoprodeck.com/images/cards/41463181.jpg|Salamangreat Heatleo|34.50%|1.10
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|34.50%|1.05
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|34.50%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|25.50%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|16.40%|1.00
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|16.40%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|10.90%|1.00
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|10.90%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|10.90%|1.00
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|10.90%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|9.10%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|9.10%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|9.10%|1.00
https://images.ygoprodeck.com/images/cards/24882256.jpg|Fire Phoenix @Ignister|5.50%|1.00
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|5.50%|1.00
https://images.ygoprodeck.com/images/cards/61668670.jpg|G Golem Crystal Heart|5.50%|1.00
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|5.50%|1.00
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|5.50%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|3.60%|1.00
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|3.60%|1.00
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|3.60%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|3.60%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|3.60%|1.00
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|3.60%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|3.60%|1.00
https://images.ygoprodeck.com/images/cards/45462149.jpg|Code Talker Inverted|1.80%|1.00
https://images.ygoprodeck.com/images/cards/12450071.jpg|Proxy F Magician|1.80%|1.00
https://images.ygoprodeck.com/images/cards/37261776.jpg|Salamangreat Violet Chimera|1.80%|1.00
