Noble Knight|17.0
Kaiju|11.0
Diabellstar|5.0
Greed|5.0
Harpie|4.0
Chaos|3.0
Kashtira|2.0
Herald|2.0
Neo-Spacian|2.0
Libromancer|2.0
Adventurer Token|1.0
Voiceless Voice|1.0
Snake-Eye|1.0
Infernoble Knight|1.0
Junk|1.0
Ancient Treasure|1.0
Dogmatika|1.0
Cyber Angel|1.0
Assault Mode|1.0
Xyz|1.0
