Horus|13.0
Adventurer Token|9.0
Goblin|4.0
Heroic|4.0
Mikanko|4.0
Danger!|2.0
Fiendsmith|2.0
Nemeses|2.0
P.U.N.K.|2.0
Roid|2.0
Bystial|1.0
Virtual World|1.0
