Adventurer Token|14.0
Horus|11.0
Burning Abyss|3.0
Fiendsmith|2.0
Red-Eyes|2.0
Warrior|2.0
Book of|1.0
Danger!|1.0
Exchange of the Spirit|1.0
Goblin|1.0
Hole|1.0
Mikanko|1.0
