Ryzeal|102.0
Mulcharmy|46.0
Greed|22.0
Bystial|15.0
Forbidden|12.0
Fiendsmith|9.0
Dogmatika|8.0
Ogdoadic|3.0
Seventh|3.0
Book of|2.0
Fabled|2.0
Alien|1.0
Performage|1.0
