Ryzeal|70.0
Mulcharmy|40.0
Greed|16.0
Bystial|9.0
Fiendsmith|9.0
Forbidden|5.0
Ogdoadic|3.0
Seventh|3.0
Book of|2.0
Dogmatika|2.0
Fabled|2.0
Alien|1.0
Performage|1.0
