Melodious|57
Tearlaments|34
Drytron|31
Voiceless Voice|15
cyber angel|10
Purrely|3
Fairy|2
Generaider|2
Sky Striker|2
Mikanko|2
Counter|1
Kashtira|1
Adventurer Token|1
The Agent|1
Trickstar|1
