image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/22125101.jpg|Beyond the Pendulum|100.00%|1.04
https://images.ygoprodeck.com/images/cards/24094258.jpg|Heavymetalfoes Electrumite|100.00%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|97.30%|1.00
https://images.ygoprodeck.com/images/cards/43387895.jpg|Supreme King Dragon Starving Venom|94.50%|1.26
https://images.ygoprodeck.com/images/cards/92812851.jpg|Exceed the Pendulum|91.80%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|90.40%|1.00
https://images.ygoprodeck.com/images/cards/53262004.jpg|Odd-Eyes Vortex Dragon|90.40%|1.00
https://images.ygoprodeck.com/images/cards/16691074.jpg|Odd-Eyes Absolute Dragon|87.70%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|86.30%|1.00
https://images.ygoprodeck.com/images/cards/30095833.jpg|Odd-Eyes Rebellion Xyz Dragon|75.30%|1.02
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|75.30%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|74.00%|1.00
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|72.60%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|46.60%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|32.90%|1.00
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|27.40%|1.00
https://images.ygoprodeck.com/images/cards/27548199.jpg|Borreload Savage Dragon|26.00%|1.00
https://images.ygoprodeck.com/images/cards/50954680.jpg|Crystal Wing Synchro Dragon|23.30%|1.00
https://images.ygoprodeck.com/images/cards/13331639.jpg|Supreme King Z-ARC|21.90%|1.00
https://images.ygoprodeck.com/images/cards/18239909.jpg|Ignister Prominence, the Blasting Dracoslayer|16.40%|1.00
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|15.10%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|13.70%|1.00
https://images.ygoprodeck.com/images/cards/70771599.jpg|Supreme King Dragon Clear Wing|13.70%|1.00
https://images.ygoprodeck.com/images/cards/82044279.jpg|Clear Wing Synchro Dragon|11.00%|1.00
https://images.ygoprodeck.com/images/cards/58074177.jpg|Odd-Eyes Wing Dragon|11.00%|1.00
https://images.ygoprodeck.com/images/cards/47349116.jpg|Timestar Magician|11.00%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|6.80%|1.00
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|5.50%|1.00
https://images.ygoprodeck.com/images/cards/76815942.jpg|Lyrilusc - Independent Nightingale|5.50%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|5.50%|1.00
https://images.ygoprodeck.com/images/cards/85289965.jpg|Borrelsword Dragon|4.10%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|4.10%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|4.10%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|4.10%|1.00
https://images.ygoprodeck.com/images/cards/48626373.jpg|Kashtira Arise-Heart|2.70%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|2.70%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|2.70%|1.00
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|2.70%|1.00
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|1.40%|1.00
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|1.40%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|1.40%|1.00
https://images.ygoprodeck.com/images/cards/17016362.jpg|Performage Trapeze Magician|1.40%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|1.40%|1.00
https://images.ygoprodeck.com/images/cards/93729065.jpg|Starving Venemy Dragon|1.40%|1.00
https://images.ygoprodeck.com/images/cards/33918636.jpg|Superheavy Samurai Scarecrow|1.40%|1.00
https://images.ygoprodeck.com/images/cards/48654267.jpg|Supreme King Z-ARC - Synchro Universe|1.40%|1.00
https://images.ygoprodeck.com/images/cards/24070330.jpg|Symphonic Warrior Rockks|1.40%|1.00
https://images.ygoprodeck.com/images/cards/6983839.jpg|Tornado Dragon|1.40%|1.00
