Supreme King|66.0
"""C"""|41.0
-Eyes Dragon|12.0
Performapal|10.0
Odd-Eyes|7.0
Bystial|3.0
Harpie|2.0
Vaylantz|2.0
PSY-Frame|1.0
Superheavy Samurai|1.0
Tainted Treasure|1.0
