image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.75
https://images.ygoprodeck.com/images/cards/2526224.jpg|Fire King High Avatar Kirin|100.00%|2.00
https://images.ygoprodeck.com/images/cards/90681088.jpg|Legendary Fire King Ponix|100.00%|1.50
https://images.ygoprodeck.com/images/cards/66431519.jpg|Sacred Fire King Garunix|100.00%|1.12
https://images.ygoprodeck.com/images/cards/18621798.jpg|Fire King Avatar Arvata|100.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|2.00
https://images.ygoprodeck.com/images/cards/57554544.jpg|Fire King Island|100.00%|1.25
https://images.ygoprodeck.com/images/cards/65305978.jpg|Fire King Sanctuary|100.00%|1.12
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|100.00%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|3.00
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|87.50%|2.29
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|87.50%|1.71
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|87.50%|1.00
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|87.50%|1.00
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|87.50%|1.71
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|87.50%|1.29
https://images.ygoprodeck.com/images/cards/91703676.jpg|Fire King Sky Burn|87.50%|1.00
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|87.50%|1.00
https://images.ygoprodeck.com/images/cards/44455560.jpg|Fire King Courtier Ulcanix|62.50%|2.60
https://images.ygoprodeck.com/images/cards/23015896.jpg|Fire King High Avatar Garunix|62.50%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|50.00%|2.25
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|37.50%|1.33
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|37.50%|1.00
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|25.00%|3.00
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|25.00%|1.00
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|25.00%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|25.00%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|25.00%|2.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|25.00%|1.50
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|25.00%|1.00
https://images.ygoprodeck.com/images/cards/66328392.jpg|Deception of the Sinful Spoils|25.00%|3.00
https://images.ygoprodeck.com/images/cards/94845588.jpg|The Hallowed Azamina|25.00%|1.00
https://images.ygoprodeck.com/images/cards/87209160.jpg|Tri-Brigade Fraktall|12.50%|3.00
https://images.ygoprodeck.com/images/cards/56196385.jpg|Tri-Brigade Kitt|12.50%|3.00
https://images.ygoprodeck.com/images/cards/14816857.jpg|Tri-Brigade Nervall|12.50%|2.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|12.50%|1.00
https://images.ygoprodeck.com/images/cards/69000994.jpg|Fire King Avatar Barong|12.50%|1.00
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|12.50%|1.00
https://images.ygoprodeck.com/images/cards/27260347.jpg|Snake-Eyes Diabellstar|12.50%|1.00
https://images.ygoprodeck.com/images/cards/50810455.jpg|Tri-Brigade Kerass|12.50%|1.00
https://images.ygoprodeck.com/images/cards/26700718.jpg|Dramatic Snake-Eye Chase|12.50%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|12.50%|1.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|12.50%|3.00
https://images.ygoprodeck.com/images/cards/40975243.jpg|Tri-Brigade Revolt|12.50%|1.00
https://images.ygoprodeck.com/images/cards/101206079.jpg||12.50%|3.00
https://images.ygoprodeck.com/images/cards/101206055.jpg||12.50%|2.00
https://images.ygoprodeck.com/images/cards/101206053.jpg||12.50%|1.00
