image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|91.30%|3.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|47.80%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|43.50%|2.90
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|43.50%|2.90
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|39.10%|2.89
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|34.80%|2.88
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|34.80%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|26.10%|1.17
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|26.10%|1.17
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|21.70%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|21.70%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|21.70%|2.80
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|21.70%|1.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|17.40%|2.75
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|17.40%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|17.40%|1.50
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|13.00%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|13.00%|2.33
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|13.00%|1.67
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|8.70%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|8.70%|3.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|8.70%|2.50
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|4.30%|3.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|4.30%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|4.30%|3.00
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|4.30%|3.00
https://images.ygoprodeck.com/images/cards/98898163.jpg|Grandtusk Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|4.30%|1.00
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|4.30%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|4.30%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|4.30%|3.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|4.30%|1.00
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|4.30%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|4.30%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|4.30%|1.00
https://images.ygoprodeck.com/images/cards/41488249.jpg|Primite Howl|4.30%|1.00
