image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|69.20%|2.78
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|61.50%|2.75
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|53.80%|2.71
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|38.50%|2.60
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|38.50%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|30.80%|2.75
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|30.80%|2.00
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|23.10%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|23.10%|2.33
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|23.10%|2.33
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|23.10%|1.33
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|23.10%|1.00
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|23.10%|1.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|15.40%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|15.40%|2.50
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|15.40%|2.50
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|15.40%|2.00
https://images.ygoprodeck.com/images/cards/92385016.jpg|Munin the Runick Wings|15.40%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|15.40%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|15.40%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|7.70%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|7.70%|3.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|7.70%|3.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|7.70%|3.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|7.70%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|7.70%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|7.70%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|7.70%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|7.70%|2.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|7.70%|2.00
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|7.70%|1.00
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|7.70%|1.00
https://images.ygoprodeck.com/images/cards/20426176.jpg|Plunder Patroll Booty|7.70%|1.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|7.70%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|7.70%|1.00
