image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|45.60%|1.07
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|41.90%|1.11
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|37.50%|1.04
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|33.10%|1.02
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|27.40%|1.01
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|27.00%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|26.20%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|26.20%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|25.40%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|24.20%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|23.80%|1.03
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|23.00%|1.00
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|21.40%|1.02
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|20.20%|1.02
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|19.40%|1.00
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|18.10%|1.00
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|16.50%|1.05
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|16.50%|1.02
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|16.10%|1.38
https://images.ygoprodeck.com/images/cards/46804536.jpg|Battlin' Boxer King Dempsey|15.30%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|14.90%|1.03
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|14.10%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|12.90%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|12.50%|1.00
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|12.10%|1.20
https://images.ygoprodeck.com/images/cards/59934749.jpg|Isolde, Two Tales of the Noble Knights|11.70%|1.93
https://images.ygoprodeck.com/images/cards/97864322.jpg|Emperor Charles the Great|11.70%|1.93
https://images.ygoprodeck.com/images/cards/77656797.jpg|Infernoble Knight Emperor Charles|11.70%|1.17
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|11.30%|1.11
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|11.30%|1.00
https://images.ygoprodeck.com/images/cards/36320744.jpg|Angelica, Princess of Noble Arms|10.90%|1.37
https://images.ygoprodeck.com/images/cards/40251688.jpg|Infernoble Knight Captain Roland|10.90%|1.22
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|10.50%|1.00
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|10.10%|1.76
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|9.70%|1.21
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|9.30%|1.91
https://images.ygoprodeck.com/images/cards/28168628.jpg|Rock of the Vanquisher|8.90%|2.96
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|8.90%|1.18
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|8.90%|1.09
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|8.90%|1.00
https://images.ygoprodeck.com/images/cards/98049934.jpg|Epurrely Beauty|8.50%|1.76
https://images.ygoprodeck.com/images/cards/52645235.jpg|Epurrely Happiness|8.50%|1.71
https://images.ygoprodeck.com/images/cards/24434049.jpg|Epurrely Plump|8.50%|1.29
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|8.50%|1.09
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|8.50%|1.00
https://images.ygoprodeck.com/images/cards/62592805.jpg|Epurrely Noir|7.70%|1.05
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|7.30%|1.00
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|6.90%|1.94
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|6.90%|1.29
https://images.ygoprodeck.com/images/cards/98642179.jpg|Ferocious Flame Swordsman|6.90%|1.00
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|6.90%|1.00
https://images.ygoprodeck.com/images/cards/42741437.jpg|Exosister Mikailis|6.50%|3.00
https://images.ygoprodeck.com/images/cards/78135071.jpg|Exosister Kaspitell|6.50%|2.06
https://images.ygoprodeck.com/images/cards/59242457.jpg|Exosisters Magnifica|6.50%|2.00
https://images.ygoprodeck.com/images/cards/41524885.jpg|Exosister Asophiel|6.50%|1.12
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|6.50%|1.00
https://images.ygoprodeck.com/images/cards/27381364.jpg|Spright Elf|6.00%|1.80
https://images.ygoprodeck.com/images/cards/5530780.jpg|Exosister Gibrine|6.00%|1.13
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|6.00%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|5.60%|1.36
https://images.ygoprodeck.com/images/cards/41463181.jpg|Salamangreat Heatleo|5.60%|1.14
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|5.20%|2.85
https://images.ygoprodeck.com/images/cards/74393852.jpg|Zoodiac Boarbow|5.20%|1.00
https://images.ygoprodeck.com/images/cards/87327776.jpg|Salamangreat Miragestallio|5.20%|1.00
https://images.ygoprodeck.com/images/cards/8491961.jpg|Lyrilusc - Recital Starling|4.80%|1.08
https://images.ygoprodeck.com/images/cards/41375811.jpg|Zoodiac Chakanine|4.80%|1.00
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|4.40%|1.54
https://images.ygoprodeck.com/images/cards/29479265.jpg|Unchained Abomination|4.40%|1.00
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|4.40%|1.00
https://images.ygoprodeck.com/images/cards/55285840.jpg|Time Thief Redoer|4.00%|1.00
https://images.ygoprodeck.com/images/cards/33909817.jpg|Sylvan Princessprite|4.00%|1.00
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|4.00%|1.00
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|4.00%|1.00
https://images.ygoprodeck.com/images/cards/92731385.jpg|Tearlaments Kitkallos|3.60%|1.89
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|3.60%|1.11
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|3.60%|1.11
https://images.ygoprodeck.com/images/cards/30163008.jpg|Ra'ten, the Heavenly General|3.60%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|3.60%|1.00
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|3.60%|1.00
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|3.60%|1.00
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|3.20%|2.25
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|3.20%|2.00
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|3.20%|1.25
https://images.ygoprodeck.com/images/cards/72529749.jpg|Topologic Trisbaena|3.20%|1.00
https://images.ygoprodeck.com/images/cards/28226490.jpg|Tearlaments Kaleido-Heart|3.20%|1.00
https://images.ygoprodeck.com/images/cards/58058134.jpg|Slacker Magician|3.20%|1.00
https://images.ygoprodeck.com/images/cards/51409648.jpg|Rindbrumm the Striking Dragon|3.20%|1.00
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|3.20%|1.00
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|3.20%|1.00
https://images.ygoprodeck.com/images/cards/90673288.jpg|Sky Striker Ace - Shizuku|2.80%|3.00
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|2.80%|3.00
https://images.ygoprodeck.com/images/cards/8491308.jpg|Sky Striker Ace - Hayate|2.80%|2.43
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|2.80%|2.00
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|2.80%|1.57
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|2.80%|1.43
https://images.ygoprodeck.com/images/cards/75147529.jpg|Sky Striker Ace - Zeke|2.80%|1.29
https://images.ygoprodeck.com/images/cards/66403530.jpg|Topologic Zeroboros|2.80%|1.00
https://images.ygoprodeck.com/images/cards/12421694.jpg|Sky Striker Ace - Kaina|2.80%|1.00
https://images.ygoprodeck.com/images/cards/63013339.jpg|Sky Striker Ace - Camellia|2.80%|1.00
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|2.80%|1.00
https://images.ygoprodeck.com/images/cards/27240101.jpg|Kikinagashi Fucho|2.80%|1.00
https://images.ygoprodeck.com/images/cards/62242678.jpg|Hot Red Dragon Archfiend King Calamity|2.80%|1.00
https://images.ygoprodeck.com/images/cards/8728498.jpg|Donner, Dagger Fur Hire|2.80%|1.00
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|2.80%|1.00
https://images.ygoprodeck.com/images/cards/21123811.jpg|Cosmic Blazar Dragon|2.80%|1.00
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|2.80%|1.00
https://images.ygoprodeck.com/images/cards/99726621.jpg|Tri-Brigade Shuraig the Ominous Omen|2.40%|2.17
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|2.40%|1.67
https://images.ygoprodeck.com/images/cards/1769875.jpg|Chimera the King of Phantom Beasts|2.40%|1.67
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|2.40%|1.33
https://images.ygoprodeck.com/images/cards/84271823.jpg|Puzzlomino, the Drop-n-Deleter|2.40%|1.00
https://images.ygoprodeck.com/images/cards/32995276.jpg|Link Disciple|2.40%|1.00
