Bystial|135.0
Red-Eyes|73.0
Branded|32.0
Chaos|22.0
PSY-Frame|4.0
Book of|1.0
Destiny HERO|1.0
Dragonmaid|1.0
Dragunity|1.0
Kashtira|1.0
Starliege|1.0
